Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/03/27;00:34:51;93;-; 51.96; 0.0;-; 11.9; 15.5; 0.0;-;-;1304;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:35:51;93;-; 51.96; 0.0;-; 12.0; 15.5; 0.0;-;-;1304;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:36:51;93;-; 51.96; 0.0;-; 12.1; 15.6; 0.0;-;-;1304;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:37:51;93;-; 51.96; 0.0;-; 12.2; 15.6; 0.0;-;-;1304;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:38:51;93;-; 51.96; 0.0;-; 12.2; 15.7; 0.0;-;-;1304;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:39:51;93;-; 51.96; 0.0;-; 12.1; 15.6; 0.0;-;-;1304;-0.1; 0.0; 0.0;-5; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:40:51;93;-; 51.96; 0.0;-; 12.1; 15.5; 0.0;-;-;1304;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:41:51;93;-; 51.96; 0.0;-; 12.0; 15.5; 0.0;-;-;1304;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:42:51;93;-; 51.96; 0.0;-; 12.0; 15.5; 0.0;-;-;1304;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:43:51;93;-; 51.96; 0.0;-; 12.2; 15.7; 0.0;-;-;1304;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:44:51;93;-; 51.96; 0.0;-; 12.3; 15.8; 0.0;-;-;1304;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:45:51;93;-; 51.96; 0.0;-; 12.4; 15.7; 0.0;-;-;1304;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:46:51;93;-; 51.96; 0.0;-; 12.7; 15.9; 0.0;-;-;1304;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:47:50;93;-; 51.96; 0.0;-; 12.7; 15.9; 0.0;-;-;1304;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:48:50;93;-; 51.96; 0.0;-; 12.7; 15.9; 0.0;-;-;1305;-0.1; 0.0; 0.0;-5; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:49:50;93;-; 51.96; 0.0;-; 12.6; 16.0; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:50:50;93;-; 51.94; 0.0;-; 12.6; 15.8; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:51:50;93;-; 51.94; 0.0;-; 12.6; 16.0; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:52:50;93;-; 51.96; 0.0;-; 12.4; 15.8; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:53:50;93;-; 51.94; 0.0;-; 12.3; 15.8; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:54:50;93;-; 51.94; 0.0;-; 12.1; 15.7; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:55:50;92;-; 51.94; 0.0;-; 13.9; 16.3; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:56:50;92;-; 51.94; 0.0;-; 12.3; 15.7; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:57:50;92;-; 51.94; 0.0;-; 12.2; 15.6; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:58:50;92;-; 51.96; 0.0;-; 11.9; 15.6; 0.0;-;-;1305;-0.1; 0.0; 0.0;-5; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;00:59:50;92;-; 51.94; 0.0;-; 12.0; 15.6; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:00:50;92;-; 51.92; 0.0;-; 12.1; 15.6; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:01:50;92;-; 51.92; 0.0;-; 11.9; 15.4; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:02:50;92;-; 51.92; 0.0;-; 11.7; 15.1; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:03:49;92;-; 51.94; 0.0;-; 11.8; 15.3; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:04:49;92;-; 51.94; 0.0;-; 11.9; 15.3; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:05:49;92;-; 51.94; 0.0;-; 12.1; 15.5; 0.0;-;-;1305;-0.1; 0.0; 0.0;-7; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:06:49;92;-; 51.94; 0.0;-; 12.0; 15.5; 0.0;-;-;1305;-0.1; 0.0; 0.0;-7; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:07:49;92;-; 51.92; 0.0;-; 11.9; 15.6; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:08:49;92;-; 51.94; 0.0;-; 11.8; 15.3; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:09:49;92;-; 51.94; 0.0;-; 11.8; 15.3; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:10:49;92;-; 51.94; 0.0;-; 12.0; 15.4; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:11:49;92;-; 51.94; 0.0;-; 12.0; 15.5; 0.0;-;-;1305;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:12:49;92;-; 51.94; 0.0;-; 12.0; 15.4; 0.0;-;-;1305;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:13:49;92;-; 51.94; 0.0;-; 12.1; 15.6; 0.0;-;-;1305;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:14:49;92;-; 51.94; 0.0;-; 12.1; 15.7; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:15:49;92;-; 51.94; 0.0;-; 11.9; 15.5; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:16:49;92;-; 51.94; 0.0;-; 11.7; 15.2; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:17:49;92;-; 51.94; 0.0;-; 11.6; 15.3; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:18:49;92;-; 51.94; 0.0;-; 11.4; 15.2; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:19:48;92;-; 51.92; 0.0;-; 11.6; 15.2; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:20:48;92;-; 51.94; 0.0;-; 11.7; 15.4; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:21:48;92;-; 51.94; 0.0;-; 11.8; 15.5; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.2; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:22:48;92;-; 51.94; 0.0;-; 12.0; 15.4; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.2; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:23:48;92;-; 51.94; 0.0;-; 12.0; 15.7; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:24:48;92;-; 51.92; 0.0;-; 12.4; 15.9; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:25:48;92;-; 51.92; 0.0;-; 12.6; 16.1; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:26:48;92;-; 51.94; 0.0;-; 12.6; 16.0; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.3; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:27:48;92;-; 51.92; 0.0;-; 12.5; 16.1; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:28:48;92;-; 51.94; 0.0;-; 12.3; 15.8; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:29:48;92;-; 51.94; 0.0;-; 12.3; 15.7; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 22.0;0;0;679;0;679;0;493;0;-
2026/03/27;01:30:48;92;-; 51.94; 0.0;-; 12.1; 15.6; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:31:48;92;-; 51.94; 0.0;-; 12.2; 15.7; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:32:48;92;-; 51.94; 0.0;-; 12.2; 15.7; 0.0;-;-;1305;-0.1; 0.0; 0.0;-7; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:33:48;92;-; 51.94; 0.0;-; 12.3; 15.9; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:34:48;92;-; 51.92; 0.0;-; 12.0; 15.7; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:35:47;92;-; 51.94; 0.0;-; 12.0; 15.6; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:36:47;92;-; 51.94; 0.0;-; 12.0; 15.6; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:37:47;92;-; 51.94; 0.0;-; 11.8; 15.4; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:38:47;92;-; 51.94; 0.0;-; 11.6; 15.4; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:39:47;92;-; 51.92; 0.0;-; 11.3; 15.3; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:40:47;92;-; 51.94; 0.0;-; 10.9; 15.0; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:41:47;92;-; 51.94; 0.0;-; 10.7; 14.9; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:42:47;92;-; 51.94; 0.0;-; 10.5; 14.7; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:43:47;92;-; 51.94; 0.0;-; 10.4; 14.7; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:44:47;92;-; 51.94; 0.0;-; 10.5; 14.8; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:45:47;92;-; 51.94; 0.0;-; 10.5; 14.7; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:46:47;92;-; 51.92; 0.0;-; 10.7; 14.8; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:47:47;92;-; 51.94; 0.0;-; 10.8; 14.9; 0.0;-;-;1305;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:48:47;92;-; 51.92; 0.0;-; 10.5; 14.8; 0.0;-;-;1306;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:49:47;92;-; 51.94; 0.0;-; 10.8; 15.0; 0.0;-;-;1306;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:50:47;92;-; 51.94; 0.0;-; 10.9; 15.1; 0.0;-;-;1306;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:51:46;92;-; 51.94; 0.0;-; 11.0; 15.3; 0.0;-;-;1306;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:52:46;92;-; 51.92; 0.0;-; 11.0; 15.1; 0.0;-;-;1306;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:53:46;92;-; 51.92; 0.0;-; 11.0; 15.1; 0.0;-;-;1306;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
2026/03/27;01:54:46;92;-; 51.94; 0.0;-; 11.2; 15.2; 0.0;-;-;1306;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.2; 21.9;0;0;679;0;679;0;493;0;-
